# Theoretical SAS data
# q            I           
  7.50390e-02  1.82668e-02 
  7.50440e-02  1.82510e-02 
  7.50490e-02  1.82353e-02 
  7.50540e-02  1.82196e-02 
  7.50590e-02  1.82039e-02 
  7.50640e-02  1.81881e-02 
  7.50690e-02  1.81724e-02 
  7.50740e-02  1.81568e-02 
  7.50790e-02  1.81411e-02 
  7.50840e-02  1.81254e-02 
  7.50890e-02  1.81097e-02 
  7.50940e-02  1.80941e-02 
  7.50990e-02  1.80784e-02 
  7.51040e-02  1.80628e-02 
  7.51090e-02  1.80472e-02 
  7.51140e-02  1.80315e-02 
  7.51190e-02  1.80159e-02 
  7.51240e-02  1.80003e-02 
  7.51290e-02  1.79847e-02 
  7.51340e-02  1.79692e-02 
  7.51390e-02  1.79536e-02 
  7.51440e-02  1.79380e-02 
  7.51490e-02  1.79225e-02 
  7.51540e-02  1.79069e-02 
  7.51590e-02  1.78914e-02 
  7.51640e-02  1.78758e-02 
  7.51690e-02  1.78603e-02 
  7.51740e-02  1.78448e-02 
  7.51790e-02  1.78293e-02 
  7.51840e-02  1.78138e-02 
  7.51890e-02  1.77983e-02 
  7.51940e-02  1.77828e-02 
  7.51990e-02  1.77674e-02 
  7.52040e-02  1.77519e-02 
  7.52090e-02  1.77365e-02 
  7.52140e-02  1.77210e-02 
  7.52190e-02  1.77056e-02 
  7.52240e-02  1.76901e-02 
  7.52290e-02  1.76747e-02 
  7.52340e-02  1.76593e-02 
  7.52390e-02  1.76439e-02 
  7.52440e-02  1.76285e-02 
  7.52490e-02  1.76132e-02 
  7.52540e-02  1.75978e-02 
  7.52590e-02  1.75824e-02 
  7.52640e-02  1.75671e-02 
  7.52690e-02  1.75517e-02 
  7.52740e-02  1.75364e-02 
  7.52790e-02  1.75210e-02 
  7.52840e-02  1.75057e-02 
  7.52890e-02  1.74904e-02 
  7.52940e-02  1.74751e-02 
  7.52990e-02  1.74598e-02 
  7.53040e-02  1.74445e-02 
  7.53090e-02  1.74293e-02 
  7.53140e-02  1.74140e-02 
  7.53190e-02  1.73987e-02 
  7.53240e-02  1.73835e-02 
  7.53290e-02  1.73682e-02 
  7.53340e-02  1.73530e-02 
  7.53390e-02  1.73378e-02 
  7.53440e-02  1.73226e-02 
  7.53490e-02  1.73074e-02 
  7.53540e-02  1.72922e-02 
  7.53590e-02  1.72770e-02 
  7.53640e-02  1.72618e-02 
  7.53690e-02  1.72466e-02 
  7.53740e-02  1.72315e-02 
  7.53790e-02  1.72163e-02 
  7.53840e-02  1.72012e-02 
  7.53890e-02  1.71860e-02 
  7.53940e-02  1.71709e-02 
  7.53990e-02  1.71558e-02 
  7.54040e-02  1.71407e-02 
  7.54090e-02  1.71256e-02 
  7.54140e-02  1.71105e-02 
  7.54190e-02  1.70954e-02 
  7.54240e-02  1.70803e-02 
  7.54290e-02  1.70653e-02 
  7.54340e-02  1.70502e-02 
  7.54390e-02  1.70351e-02 
  7.54440e-02  1.70201e-02 
  7.54490e-02  1.70051e-02 
  7.54540e-02  1.69901e-02 
  7.54590e-02  1.69750e-02 
  7.54640e-02  1.69600e-02 
  7.54690e-02  1.69450e-02 
  7.54740e-02  1.69300e-02 
  7.54790e-02  1.69151e-02 
  7.54840e-02  1.69001e-02 
  7.54890e-02  1.68851e-02 
  7.54940e-02  1.68702e-02 
  7.54990e-02  1.68552e-02 
  7.55040e-02  1.68403e-02 
  7.55090e-02  1.68254e-02 
  7.55140e-02  1.68104e-02 
  7.55190e-02  1.67955e-02 
  7.55240e-02  1.67806e-02 
  7.55290e-02  1.67657e-02 
  7.55340e-02  1.67509e-02 
  7.55390e-02  1.67360e-02 
  7.55440e-02  1.67211e-02 
  7.55490e-02  1.67063e-02 
  7.55540e-02  1.66914e-02 
  7.55590e-02  1.66766e-02 
  7.55640e-02  1.66617e-02 
  7.55690e-02  1.66469e-02 
  7.55740e-02  1.66321e-02 
  7.55790e-02  1.66173e-02 
  7.55840e-02  1.66025e-02 
  7.55890e-02  1.65877e-02 
  7.55940e-02  1.65729e-02 
  7.55990e-02  1.65581e-02 
  7.56040e-02  1.65434e-02 
  7.56090e-02  1.65286e-02 
  7.56140e-02  1.65139e-02 
  7.56190e-02  1.64991e-02 
  7.56240e-02  1.64844e-02 
  7.56290e-02  1.64697e-02 
  7.56340e-02  1.64550e-02 
  7.56390e-02  1.64403e-02 
  7.56440e-02  1.64256e-02 
  7.56490e-02  1.64109e-02 
  7.56540e-02  1.63962e-02 
  7.56590e-02  1.63815e-02 
  7.56640e-02  1.63669e-02 
  7.56690e-02  1.63522e-02 
  7.56740e-02  1.63376e-02 
  7.56790e-02  1.63229e-02 
  7.56840e-02  1.63083e-02 
  7.56890e-02  1.62937e-02 
  7.56940e-02  1.62791e-02 
  7.56990e-02  1.62645e-02 
  7.57040e-02  1.62499e-02 
  7.57090e-02  1.62353e-02 
  7.57140e-02  1.62207e-02 
  7.57190e-02  1.62062e-02 
  7.57240e-02  1.61916e-02 
  7.57290e-02  1.61771e-02 
  7.57340e-02  1.61625e-02 
  7.57390e-02  1.61480e-02 
  7.57440e-02  1.61335e-02 
  7.57490e-02  1.61189e-02 
  7.57540e-02  1.61044e-02 
  7.57590e-02  1.60899e-02 
  7.57640e-02  1.60754e-02 
  7.57690e-02  1.60610e-02 
  7.57740e-02  1.60465e-02 
  7.57790e-02  1.60320e-02 
  7.57840e-02  1.60176e-02 
  7.57890e-02  1.60031e-02 
  7.57940e-02  1.59887e-02 
  7.57990e-02  1.59742e-02 
  7.58040e-02  1.59598e-02 
  7.58090e-02  1.59454e-02 
  7.58140e-02  1.59310e-02 
  7.58190e-02  1.59166e-02 
  7.58240e-02  1.59022e-02 
  7.58290e-02  1.58878e-02 
  7.58340e-02  1.58735e-02 
  7.58390e-02  1.58591e-02 
  7.58440e-02  1.58447e-02 
  7.58490e-02  1.58304e-02 
  7.58540e-02  1.58161e-02 
  7.58590e-02  1.58017e-02 
  7.58640e-02  1.57874e-02 
  7.58690e-02  1.57731e-02 
  7.58740e-02  1.57588e-02 
  7.58790e-02  1.57445e-02 
  7.58840e-02  1.57302e-02 
  7.58890e-02  1.57159e-02 
  7.58940e-02  1.57017e-02 
  7.58990e-02  1.56874e-02 
  7.59040e-02  1.56731e-02 
  7.59090e-02  1.56589e-02 
  7.59140e-02  1.56447e-02 
  7.59190e-02  1.56304e-02 
  7.59240e-02  1.56162e-02 
  7.59290e-02  1.56020e-02 
  7.59340e-02  1.55878e-02 
  7.59390e-02  1.55736e-02 
  7.59440e-02  1.55594e-02 
  7.59490e-02  1.55452e-02 
  7.59540e-02  1.55311e-02 
  7.59590e-02  1.55169e-02 
  7.59640e-02  1.55027e-02 
  7.59690e-02  1.54886e-02 
  7.59740e-02  1.54745e-02 
  7.59790e-02  1.54603e-02 
  7.59840e-02  1.54462e-02 
  7.59890e-02  1.54321e-02 
  7.59940e-02  1.54180e-02 
  7.59990e-02  1.54039e-02 
  7.60040e-02  1.53898e-02 
  7.60090e-02  1.53757e-02 
  7.60140e-02  1.53617e-02 
  7.60190e-02  1.53476e-02 
  7.60240e-02  1.53336e-02 
  7.60290e-02  1.53195e-02 
  7.60340e-02  1.53055e-02 
  7.60390e-02  1.52915e-02 
  7.60440e-02  1.52774e-02 
  7.60490e-02  1.52634e-02 
  7.60540e-02  1.52494e-02 
  7.60590e-02  1.52354e-02 
  7.60640e-02  1.52214e-02 
  7.60690e-02  1.52075e-02 
  7.60740e-02  1.51935e-02 
  7.60790e-02  1.51795e-02 
  7.60840e-02  1.51656e-02 
  7.60890e-02  1.51516e-02 
  7.60940e-02  1.51377e-02 
  7.60990e-02  1.51238e-02 
  7.61040e-02  1.51099e-02 
  7.61090e-02  1.50959e-02 
  7.61140e-02  1.50820e-02 
  7.61190e-02  1.50682e-02 
  7.61240e-02  1.50543e-02 
  7.61290e-02  1.50404e-02 
  7.61340e-02  1.50265e-02 
  7.61390e-02  1.50127e-02 
  7.61440e-02  1.49988e-02 
  7.61490e-02  1.49850e-02 
  7.61540e-02  1.49711e-02 
  7.61590e-02  1.49573e-02 
  7.61640e-02  1.49435e-02 
  7.61690e-02  1.49297e-02 
  7.61740e-02  1.49159e-02 
  7.61790e-02  1.49021e-02 
  7.61840e-02  1.48883e-02 
  7.61890e-02  1.48745e-02 
  7.61940e-02  1.48607e-02 
  7.61990e-02  1.48470e-02 
  7.62040e-02  1.48332e-02 
  7.62090e-02  1.48195e-02 
  7.62140e-02  1.48057e-02 
  7.62190e-02  1.47920e-02 
  7.62240e-02  1.47783e-02 
  7.62290e-02  1.47646e-02 
  7.62340e-02  1.47509e-02 
  7.62390e-02  1.47372e-02 
  7.62440e-02  1.47235e-02 
  7.62490e-02  1.47098e-02 
  7.62541e-02  1.46961e-02 
  7.62591e-02  1.46825e-02 
  7.62641e-02  1.46688e-02 
  7.62691e-02  1.46552e-02 
  7.62741e-02  1.46415e-02 
  7.62791e-02  1.46279e-02 
  7.62841e-02  1.46143e-02 
  7.62891e-02  1.46007e-02 
  7.62941e-02  1.45871e-02 
  7.62991e-02  1.45735e-02 
  7.63041e-02  1.45599e-02 
  7.63091e-02  1.45463e-02 
  7.63141e-02  1.45327e-02 
  7.63191e-02  1.45192e-02 
  7.63241e-02  1.45056e-02 
  7.63291e-02  1.44921e-02 
  7.63341e-02  1.44785e-02 
  7.63391e-02  1.44650e-02 
  7.63441e-02  1.44515e-02 
  7.63491e-02  1.44379e-02 
  7.63541e-02  1.44244e-02 
  7.63591e-02  1.44109e-02 
  7.63641e-02  1.43974e-02 
  7.63691e-02  1.43840e-02 
  7.63741e-02  1.43705e-02 
  7.63791e-02  1.43570e-02 
  7.63841e-02  1.43436e-02 
  7.63891e-02  1.43301e-02 
  7.63941e-02  1.43167e-02 
  7.63991e-02  1.43032e-02 
  7.64041e-02  1.42898e-02 
  7.64091e-02  1.42764e-02 
  7.64141e-02  1.42630e-02 
  7.64191e-02  1.42496e-02 
  7.64241e-02  1.42362e-02 
  7.64291e-02  1.42228e-02 
  7.64341e-02  1.42094e-02 
  7.64391e-02  1.41961e-02 
  7.64441e-02  1.41827e-02 
  7.64491e-02  1.41694e-02 
  7.64541e-02  1.41560e-02 
  7.64591e-02  1.41427e-02 
  7.64641e-02  1.41293e-02 
  7.64691e-02  1.41160e-02 
  7.64741e-02  1.41027e-02 
  7.64791e-02  1.40894e-02 
  7.64841e-02  1.40761e-02 
  7.64891e-02  1.40628e-02 
  7.64941e-02  1.40495e-02 
  7.64991e-02  1.40363e-02 
  7.65041e-02  1.40230e-02 
  7.65091e-02  1.40098e-02 
  7.65141e-02  1.39965e-02 
  7.65191e-02  1.39833e-02 
  7.65241e-02  1.39700e-02 
  7.65291e-02  1.39568e-02 
  7.65341e-02  1.39436e-02 
  7.65391e-02  1.39304e-02 
  7.65441e-02  1.39172e-02 
  7.65491e-02  1.39040e-02 
  7.65541e-02  1.38908e-02 
  7.65591e-02  1.38777e-02 
  7.65641e-02  1.38645e-02 
  7.65691e-02  1.38513e-02 
  7.65741e-02  1.38382e-02 
  7.65791e-02  1.38250e-02 
  7.65841e-02  1.38119e-02 
  7.65891e-02  1.37988e-02 
  7.65941e-02  1.37857e-02 
  7.65991e-02  1.37725e-02 
  7.66041e-02  1.37594e-02 
  7.66091e-02  1.37464e-02 
  7.66141e-02  1.37333e-02 
  7.66191e-02  1.37202e-02 
  7.66241e-02  1.37071e-02 
  7.66291e-02  1.36941e-02 
  7.66341e-02  1.36810e-02 
  7.66391e-02  1.36680e-02 
  7.66441e-02  1.36549e-02 
  7.66491e-02  1.36419e-02 
  7.66541e-02  1.36289e-02 
  7.66591e-02  1.36159e-02 
  7.66641e-02  1.36029e-02 
  7.66691e-02  1.35899e-02 
  7.66741e-02  1.35769e-02 
  7.66791e-02  1.35639e-02 
  7.66841e-02  1.35509e-02 
  7.66891e-02  1.35379e-02 
  7.66941e-02  1.35250e-02 
  7.66991e-02  1.35120e-02 
  7.67041e-02  1.34991e-02 
  7.67091e-02  1.34862e-02 
  7.67141e-02  1.34732e-02 
  7.67191e-02  1.34603e-02 
  7.67241e-02  1.34474e-02 
  7.67291e-02  1.34345e-02 
  7.67341e-02  1.34216e-02 
  7.67391e-02  1.34087e-02 
  7.67441e-02  1.33959e-02 
  7.67491e-02  1.33830e-02 
  7.67541e-02  1.33701e-02 
  7.67591e-02  1.33573e-02 
  7.67641e-02  1.33444e-02 
  7.67691e-02  1.33316e-02 
  7.67741e-02  1.33188e-02 
  7.67791e-02  1.33059e-02 
  7.67841e-02  1.32931e-02 
  7.67891e-02  1.32803e-02 
  7.67941e-02  1.32675e-02 
  7.67991e-02  1.32547e-02 
  7.68041e-02  1.32419e-02 
  7.68091e-02  1.32292e-02 
  7.68141e-02  1.32164e-02 
  7.68191e-02  1.32036e-02 
  7.68241e-02  1.31909e-02 
  7.68291e-02  1.31781e-02 
  7.68341e-02  1.31654e-02 
  7.68391e-02  1.31527e-02 
  7.68441e-02  1.31400e-02 
  7.68491e-02  1.31273e-02 
  7.68541e-02  1.31145e-02 
  7.68591e-02  1.31019e-02 
  7.68641e-02  1.30892e-02 
  7.68691e-02  1.30765e-02 
  7.68741e-02  1.30638e-02 
  7.68791e-02  1.30511e-02 
  7.68841e-02  1.30385e-02 
  7.68891e-02  1.30258e-02 
  7.68941e-02  1.30132e-02 
  7.68991e-02  1.30006e-02 
  7.69041e-02  1.29879e-02 
  7.69091e-02  1.29753e-02 
  7.69141e-02  1.29627e-02 
  7.69191e-02  1.29501e-02 
  7.69241e-02  1.29375e-02 
  7.69291e-02  1.29249e-02 
  7.69341e-02  1.29124e-02 
  7.69391e-02  1.28998e-02 
  7.69441e-02  1.28872e-02 
  7.69491e-02  1.28747e-02 
  7.69541e-02  1.28621e-02 
  7.69591e-02  1.28496e-02 
  7.69641e-02  1.28371e-02 
  7.69691e-02  1.28245e-02 
  7.69741e-02  1.28120e-02 
  7.69791e-02  1.27995e-02 
  7.69841e-02  1.27870e-02 
  7.69891e-02  1.27745e-02 
  7.69941e-02  1.27621e-02 
  7.69991e-02  1.27496e-02 
  7.70041e-02  1.27371e-02 
  7.70091e-02  1.27247e-02 
  7.70141e-02  1.27122e-02 
  7.70191e-02  1.26998e-02 
  7.70241e-02  1.26873e-02 
  7.70291e-02  1.26749e-02 
  7.70341e-02  1.26625e-02 
  7.70391e-02  1.26501e-02 
  7.70441e-02  1.26377e-02 
  7.70491e-02  1.26253e-02 
  7.70541e-02  1.26129e-02 
  7.70591e-02  1.26005e-02 
  7.70641e-02  1.25881e-02 
  7.70691e-02  1.25757e-02 
  7.70741e-02  1.25634e-02 
  7.70791e-02  1.25510e-02 
  7.70841e-02  1.25387e-02 
  7.70891e-02  1.25264e-02 
  7.70941e-02  1.25140e-02 
  7.70991e-02  1.25017e-02 
  7.71041e-02  1.24894e-02 
  7.71091e-02  1.24771e-02 
  7.71141e-02  1.24648e-02 
  7.71191e-02  1.24525e-02 
  7.71241e-02  1.24402e-02 
  7.71291e-02  1.24280e-02 
  7.71341e-02  1.24157e-02 
  7.71391e-02  1.24034e-02 
  7.71441e-02  1.23912e-02 
  7.71491e-02  1.23789e-02 
  7.71541e-02  1.23667e-02 
  7.71591e-02  1.23545e-02 
  7.71641e-02  1.23423e-02 
  7.71691e-02  1.23301e-02 
  7.71741e-02  1.23179e-02 
  7.71791e-02  1.23057e-02 
  7.71841e-02  1.22935e-02 
  7.71891e-02  1.22813e-02 
  7.71941e-02  1.22691e-02 
  7.71991e-02  1.22570e-02 
  7.72041e-02  1.22448e-02 
  7.72091e-02  1.22327e-02 
  7.72141e-02  1.22205e-02 
  7.72191e-02  1.22084e-02 
  7.72241e-02  1.21963e-02 
  7.72291e-02  1.21841e-02 
  7.72341e-02  1.21720e-02 
  7.72391e-02  1.21599e-02 
  7.72441e-02  1.21478e-02 
  7.72491e-02  1.21357e-02 
  7.72541e-02  1.21237e-02 
  7.72591e-02  1.21116e-02 
  7.72641e-02  1.20995e-02 
  7.72691e-02  1.20875e-02 
  7.72741e-02  1.20754e-02 
  7.72791e-02  1.20634e-02 
  7.72841e-02  1.20513e-02 
  7.72891e-02  1.20393e-02 
  7.72941e-02  1.20273e-02 
  7.72991e-02  1.20153e-02 
  7.73041e-02  1.20033e-02 
  7.73091e-02  1.19913e-02 
  7.73141e-02  1.19793e-02 
  7.73191e-02  1.19673e-02 
  7.73241e-02  1.19554e-02 
  7.73291e-02  1.19434e-02 
  7.73341e-02  1.19314e-02 
  7.73391e-02  1.19195e-02 
  7.73441e-02  1.19075e-02 
  7.73491e-02  1.18956e-02 
  7.73541e-02  1.18837e-02 
  7.73591e-02  1.18718e-02 
  7.73641e-02  1.18598e-02 
  7.73691e-02  1.18479e-02 
  7.73741e-02  1.18361e-02 
  7.73791e-02  1.18242e-02 
  7.73841e-02  1.18123e-02 
  7.73891e-02  1.18004e-02 
  7.73941e-02  1.17885e-02 
  7.73991e-02  1.17767e-02 
  7.74041e-02  1.17648e-02 
  7.74091e-02  1.17530e-02 
  7.74141e-02  1.17412e-02 
  7.74191e-02  1.17293e-02 
  7.74241e-02  1.17175e-02 
  7.74291e-02  1.17057e-02 
  7.74341e-02  1.16939e-02 
  7.74391e-02  1.16821e-02 
  7.74441e-02  1.16703e-02 
  7.74491e-02  1.16585e-02 
  7.74541e-02  1.16468e-02 
  7.74591e-02  1.16350e-02 
  7.74641e-02  1.16232e-02 
  7.74691e-02  1.16115e-02 
  7.74741e-02  1.15997e-02 
  7.74791e-02  1.15880e-02 
  7.74841e-02  1.15763e-02 
  7.74891e-02  1.15645e-02 
  7.74941e-02  1.15528e-02 
  7.74991e-02  1.15411e-02 
  7.75041e-02  1.15294e-02 
  7.75091e-02  1.15177e-02 
  7.75141e-02  1.15061e-02 
  7.75191e-02  1.14944e-02 
  7.75241e-02  1.14827e-02 
  7.75291e-02  1.14711e-02 
  7.75341e-02  1.14594e-02 
  7.75391e-02  1.14478e-02 
  7.75441e-02  1.14361e-02 
  7.75491e-02  1.14245e-02 
  7.75541e-02  1.14129e-02 
  7.75591e-02  1.14013e-02 
  7.75641e-02  1.13896e-02 
  7.75691e-02  1.13780e-02 
  7.75741e-02  1.13664e-02 
  7.75791e-02  1.13549e-02 
  7.75841e-02  1.13433e-02 
  7.75891e-02  1.13317e-02 
  7.75941e-02  1.13202e-02 
  7.75991e-02  1.13086e-02 
  7.76041e-02  1.12971e-02 
  7.76091e-02  1.12855e-02 
  7.76141e-02  1.12740e-02 
  7.76191e-02  1.12625e-02 
  7.76241e-02  1.12509e-02 
  7.76291e-02  1.12394e-02 
  7.76341e-02  1.12279e-02 
  7.76391e-02  1.12164e-02 
  7.76441e-02  1.12049e-02 
  7.76491e-02  1.11935e-02 
  7.76541e-02  1.11820e-02 
  7.76591e-02  1.11705e-02 
  7.76641e-02  1.11591e-02 
  7.76691e-02  1.11476e-02 
  7.76741e-02  1.11362e-02 
  7.76791e-02  1.11247e-02 
  7.76841e-02  1.11133e-02 
  7.76891e-02  1.11019e-02 
  7.76941e-02  1.10905e-02 
  7.76991e-02  1.10791e-02 
  7.77041e-02  1.10677e-02 
  7.77091e-02  1.10563e-02 
  7.77141e-02  1.10449e-02 
  7.77191e-02  1.10335e-02 
  7.77241e-02  1.10222e-02 
  7.77291e-02  1.10108e-02 
  7.77341e-02  1.09994e-02 
  7.77391e-02  1.09881e-02 
  7.77441e-02  1.09768e-02 
  7.77491e-02  1.09654e-02 
  7.77541e-02  1.09541e-02 
  7.77591e-02  1.09428e-02 
  7.77641e-02  1.09315e-02 
  7.77691e-02  1.09202e-02 
  7.77741e-02  1.09089e-02 
  7.77791e-02  1.08976e-02 
  7.77841e-02  1.08863e-02 
  7.77891e-02  1.08750e-02 
  7.77941e-02  1.08638e-02 
  7.77991e-02  1.08525e-02 
  7.78041e-02  1.08413e-02 
  7.78091e-02  1.08300e-02 
  7.78141e-02  1.08188e-02 
  7.78191e-02  1.08076e-02 
  7.78241e-02  1.07964e-02 
  7.78291e-02  1.07851e-02 
  7.78341e-02  1.07739e-02 
  7.78391e-02  1.07627e-02 
  7.78441e-02  1.07516e-02 
  7.78491e-02  1.07404e-02 
  7.78541e-02  1.07292e-02 
  7.78591e-02  1.07180e-02 
  7.78641e-02  1.07069e-02 
  7.78691e-02  1.06957e-02 
  7.78741e-02  1.06846e-02 
  7.78791e-02  1.06734e-02 
  7.78841e-02  1.06623e-02 
  7.78891e-02  1.06512e-02 
  7.78941e-02  1.06401e-02 
  7.78991e-02  1.06289e-02 
  7.79041e-02  1.06178e-02 
  7.79091e-02  1.06068e-02 
  7.79141e-02  1.05957e-02 
  7.79191e-02  1.05846e-02 
  7.79241e-02  1.05735e-02 
  7.79291e-02  1.05624e-02 
  7.79341e-02  1.05514e-02 
  7.79391e-02  1.05403e-02 
  7.79441e-02  1.05293e-02 
  7.79491e-02  1.05183e-02 
  7.79541e-02  1.05072e-02 
  7.79591e-02  1.04962e-02 
  7.79641e-02  1.04852e-02 
  7.79691e-02  1.04742e-02 
  7.79741e-02  1.04632e-02 
  7.79791e-02  1.04522e-02 
  7.79841e-02  1.04412e-02 
  7.79891e-02  1.04302e-02 
  7.79941e-02  1.04193e-02 
  7.79991e-02  1.04083e-02 
  7.80041e-02  1.03974e-02 
  7.80091e-02  1.03864e-02 
  7.80141e-02  1.03755e-02 
  7.80191e-02  1.03645e-02 
  7.80241e-02  1.03536e-02 
  7.80291e-02  1.03427e-02 
  7.80341e-02  1.03318e-02 
  7.80391e-02  1.03209e-02 
  7.80441e-02  1.03100e-02 
  7.80491e-02  1.02991e-02 
  7.80541e-02  1.02882e-02 
  7.80591e-02  1.02773e-02 
  7.80641e-02  1.02665e-02 
  7.80691e-02  1.02556e-02 
  7.80741e-02  1.02448e-02 
  7.80791e-02  1.02339e-02 
  7.80841e-02  1.02231e-02 
  7.80891e-02  1.02122e-02 
  7.80941e-02  1.02014e-02 
  7.80991e-02  1.01906e-02 
  7.81041e-02  1.01798e-02 
  7.81091e-02  1.01690e-02 
  7.81141e-02  1.01582e-02 
  7.81191e-02  1.01474e-02 
  7.81241e-02  1.01366e-02 
  7.81291e-02  1.01258e-02 
  7.81341e-02  1.01151e-02 
  7.81391e-02  1.01043e-02 
  7.81441e-02  1.00936e-02 
  7.81491e-02  1.00828e-02 
  7.81541e-02  1.00721e-02 
  7.81591e-02  1.00614e-02 
  7.81641e-02  1.00506e-02 
  7.81691e-02  1.00399e-02 
  7.81741e-02  1.00292e-02 
  7.81791e-02  1.00185e-02 
  7.81841e-02  1.00078e-02 
  7.81891e-02  9.99714e-03 
  7.81941e-02  9.98646e-03 
  7.81991e-02  9.97579e-03 
  7.82041e-02  9.96512e-03 
  7.82091e-02  9.95446e-03 
  7.82141e-02  9.94381e-03 
  7.82191e-02  9.93317e-03 
  7.82241e-02  9.92253e-03 
  7.82291e-02  9.91190e-03 
  7.82341e-02  9.90128e-03 
  7.82391e-02  9.89067e-03 
  7.82441e-02  9.88006e-03 
  7.82491e-02  9.86946e-03 
  7.82541e-02  9.85887e-03 
  7.82591e-02  9.84828e-03 
  7.82641e-02  9.83770e-03 
  7.82691e-02  9.82713e-03 
  7.82741e-02  9.81657e-03 
  7.82791e-02  9.80601e-03 
  7.82841e-02  9.79546e-03 
  7.82891e-02  9.78492e-03 
  7.82941e-02  9.77438e-03 
  7.82991e-02  9.76386e-03 
  7.83041e-02  9.75333e-03 
  7.83091e-02  9.74282e-03 
  7.83141e-02  9.73231e-03 
  7.83191e-02  9.72181e-03 
  7.83241e-02  9.71132e-03 
  7.83291e-02  9.70084e-03 
  7.83341e-02  9.69036e-03 
  7.83391e-02  9.67989e-03 
  7.83441e-02  9.66942e-03 
  7.83491e-02  9.65897e-03 
  7.83541e-02  9.64852e-03 
  7.83591e-02  9.63807e-03 
  7.83641e-02  9.62764e-03 
  7.83691e-02  9.61721e-03 
  7.83741e-02  9.60679e-03 
  7.83791e-02  9.59637e-03 
  7.83841e-02  9.58597e-03 
  7.83891e-02  9.57557e-03 
  7.83941e-02  9.56517e-03 
  7.83991e-02  9.55479e-03 
  7.84041e-02  9.54441e-03 
  7.84091e-02  9.53404e-03 
  7.84141e-02  9.52367e-03 
  7.84191e-02  9.51332e-03 
  7.84241e-02  9.50297e-03 
  7.84291e-02  9.49262e-03 
  7.84341e-02  9.48229e-03 
  7.84391e-02  9.47196e-03 
  7.84441e-02  9.46164e-03 
  7.84491e-02  9.45132e-03 
  7.84541e-02  9.44101e-03 
  7.84591e-02  9.43071e-03 
  7.84641e-02  9.42042e-03 
  7.84691e-02  9.41013e-03 
  7.84741e-02  9.39985e-03 
  7.84791e-02  9.38958e-03 
  7.84841e-02  9.37932e-03 
  7.84891e-02  9.36906e-03 
  7.84941e-02  9.35881e-03 
  7.84991e-02  9.34856e-03 
  7.85041e-02  9.33833e-03 
  7.85091e-02  9.32810e-03 
  7.85141e-02  9.31787e-03 
  7.85191e-02  9.30766e-03 
  7.85241e-02  9.29745e-03 
  7.85291e-02  9.28725e-03 
  7.85341e-02  9.27705e-03 
  7.85391e-02  9.26686e-03 
  7.85441e-02  9.25668e-03 
  7.85491e-02  9.24651e-03 
  7.85541e-02  9.23634e-03 
  7.85591e-02  9.22618e-03 
  7.85641e-02  9.21603e-03 
  7.85691e-02  9.20589e-03 
  7.85741e-02  9.19575e-03 
  7.85791e-02  9.18562e-03 
  7.85841e-02  9.17549e-03 
  7.85891e-02  9.16537e-03 
  7.85941e-02  9.15526e-03 
  7.85991e-02  9.14516e-03 
  7.86041e-02  9.13506e-03 
  7.86091e-02  9.12498e-03 
  7.86141e-02  9.11489e-03 
  7.86191e-02  9.10482e-03 
  7.86241e-02  9.09475e-03 
  7.86291e-02  9.08469e-03 
  7.86341e-02  9.07463e-03 
  7.86391e-02  9.06459e-03 
  7.86441e-02  9.05455e-03 
  7.86491e-02  9.04451e-03 
  7.86541e-02  9.03449e-03 
  7.86591e-02  9.02447e-03 
  7.86641e-02  9.01445e-03 
  7.86691e-02  9.00445e-03 
  7.86741e-02  8.99445e-03 
  7.86791e-02  8.98446e-03 
  7.86841e-02  8.97447e-03 
  7.86891e-02  8.96450e-03 
  7.86941e-02  8.95453e-03 
  7.86991e-02  8.94456e-03 
  7.87041e-02  8.93461e-03 
  7.87091e-02  8.92466e-03 
  7.87141e-02  8.91471e-03 
  7.87191e-02  8.90478e-03 
  7.87241e-02  8.89485e-03 
  7.87291e-02  8.88493e-03 
  7.87341e-02  8.87501e-03 
  7.87391e-02  8.86510e-03 
  7.87441e-02  8.85520e-03 
  7.87491e-02  8.84531e-03 
  7.87542e-02  8.83542e-03 
  7.87592e-02  8.82554e-03 
  7.87642e-02  8.81567e-03 
  7.87692e-02  8.80580e-03 
  7.87742e-02  8.79594e-03 
  7.87792e-02  8.78609e-03 
  7.87842e-02  8.77624e-03 
  7.87892e-02  8.76640e-03 
  7.87942e-02  8.75657e-03 
  7.87992e-02  8.74675e-03 
  7.88042e-02  8.73693e-03 
  7.88092e-02  8.72712e-03 
  7.88142e-02  8.71731e-03 
  7.88192e-02  8.70752e-03 
  7.88242e-02  8.69772e-03 
  7.88292e-02  8.68794e-03 
  7.88342e-02  8.67816e-03 
  7.88392e-02  8.66839e-03 
  7.88442e-02  8.65863e-03 
  7.88492e-02  8.64888e-03 
  7.88542e-02  8.63913e-03 
  7.88592e-02  8.62938e-03 
  7.88642e-02  8.61965e-03 
  7.88692e-02  8.60992e-03 
  7.88742e-02  8.60020e-03 
  7.88792e-02  8.59048e-03 
  7.88842e-02  8.58078e-03 
  7.88892e-02  8.57108e-03 
  7.88942e-02  8.56138e-03 
  7.88992e-02  8.55169e-03 
  7.89042e-02  8.54201e-03 
  7.89092e-02  8.53234e-03 
  7.89142e-02  8.52267e-03 
